          15   1.6499999999999999       -1.9141160233918131       9.77654592507338740E-005  2.92089824561403491E-002  0.97521469005847949       0.97541933216143295       1.58223114940368031E-003   67.538534663168633       0.30017126516963838        29165.820613919986        129.62586939519994     
          15   1.6599999999999999       -1.9113057309941521       9.95886861610880677E-005  4.86955087719298310E-002  0.97433368421052624       0.97454845201669427       1.58074621023435473E-003   69.239267160409341       0.30773007626848597        28892.036164548128        128.40904962021389     
          15   1.6699999999999999       -1.9080188070175439       1.01471395418506211E-004  5.83872514619883029E-002  0.97327861988304099       0.97350603760334342       1.57901910454325044E-003   71.023644858668462       0.31566064381630426        28626.010353093949        127.22671268041755     
          15   1.6799999999999999       -1.9048644210526315       1.03526785284936752E-004 -9.75316959064327464E-003  0.97223658479532171       0.97247898011095069       1.57760537572650020E-003   73.052574594033459       0.32467810930681540        28495.252841401132        126.64556818400503     
          15   1.6899999999999999       -1.9016349473684211       1.05379961929698949E-004  2.90735672514619882E-002  0.97121204678362572       0.97146663648782439       1.57581909357317374E-003   74.798226091230561       0.33243656040546915        28245.219834761676        125.53431037671857     
          15   1.7000000000000000       -1.8982536140350879       1.07592791492561090E-004 -3.88614035087719301E-002  0.97010107602339180       0.97037073675870644       1.57429356262834912E-003   77.057894957646624       0.34247953314509610        27995.897722085301        124.42621209815690     
          15   1.7100000000000000       -1.8947020818713451       1.09454713625717654E-004 -1.93525146198830419E-002  0.96893497076023383       0.96921844580337524       1.57235191492637169E-003   78.817989045314889       0.35030217353473286        27799.634482797948        123.55393103465755     
          15   1.7200000000000000       -1.8912826666666664       1.11422911122320431E-004  3.87494736842105281E-002  0.96779387134502926       0.96809518109642412       1.57031346165015001E-003   80.731076021898289       0.35880478231954793        27540.787570514723        122.40350031339877     
          15   1.7300000000000000       -1.8875238830409358       1.13668270669116159E-004  3.86812397660818708E-002  0.96655286549707597       0.96687217099042488       1.56832954916214743E-003   83.049100328613434       0.36910711257161527        27312.496421530926        121.38887298458189     
          15   1.7400000000000000       -1.8837441871345029       1.15548816417906965E-004 -5.79007485380116926E-002  0.96527693567251471       0.96561304919710311       1.56664735682006807E-003   84.836186638824216       0.37704971839477430        27030.726002864823        120.13656001273255     
          15   1.7500000000000000       -1.8798539883040937       1.18211325289043162E-004 -1.75906432748538040E-005  0.96395817543859641       0.96431771544563427       1.56432996797092189E-003   87.779015998061439       0.39012895999138419        26900.928977514774        119.55968434451010     
          15   1.7599999999999998       -1.8758760701754387       1.20393290816823515E-004  1.92175438596491228E-002  0.96263429239766085       0.96301145337801253       1.56213892504306669E-003   90.017690893880882       0.40007862619502615        26665.043101194602        118.51130267197601     
          15   1.7700000000000000       -1.8721272514619884       1.22321947333315360E-004 -4.79921871345029283E-002  0.96135340350877196       0.96175114879199863       1.56034625949044757E-003   91.877860338259751       0.40834604594782109        26389.697668191686        117.28754519196305     
          15   1.7799999999999998       -1.8675746432748537       1.24920259612763839E-004 -5.75635087719298250E-002  0.95976112280701753       0.96018931878105918       1.55784885906141242E-003   94.748945334346871       0.42110642370820833        26127.334128892904        116.12148501730179     
          15   1.7900000000000000       -1.8635252865497076       1.26848630955088025E-004 -4.79692397660818753E-002  0.95834771929824558       0.95879576581554060       1.55555246334828745E-003   96.608233180152766       0.42936992524512341        25934.375027635448        115.26388901171310     
          15   1.7999999999999998       -1.8593127953216375       1.28991135024080877E-004 -4.78555321637426853E-002  0.95687101754385961       0.95734523245956593       1.55319923262576577E-003   98.792357931628970       0.43907714636279543        25712.430248092089        114.27746776929817     
          15   1.8100000000000001       -1.8547588771929824       1.31286750297580267E-004 -0.14331548538011696       0.95525798830409359       0.95576130324047426       1.55099002888369939E-003   101.21229673580270       0.44983242993690087        24975.195985565431        111.00087104695747     
          15   1.8199999999999998       -1.8504084678362573       1.33469097957228340E-004 -0.16217298245614037       0.95368549707602346       0.95422158333243856       1.54856435968114999E-003   103.45876920263801       0.45981675201172451        24595.926875878591        109.31523055946040     
          15   1.8299999999999998       -1.8455469473684212       1.36051574003717430E-004 -9.52685380116959080E-003  0.95192437426900589       0.95249145831741788       1.54518123595506025E-003   106.32945662792324       0.47257536279076995        25095.316460098256        111.53473982265892     
          15   1.8399999999999999       -1.8410000935672515       1.38511174125134358E-004 -4.80694269005847996E-002  0.95026371929824560       0.95087105305197073       1.54269876432375848E-003   109.01408356431779       0.48450703806363460        24812.993297587862        110.27997021150161     
          15   1.8499999999999999       -1.8357995321637428       1.41031619518514409E-004 -3.71929824561403493E-006  0.94835076023391807       0.94899274745587314       1.53946953547921231E-003   111.79906262410194       0.49688472277378637        24644.447976861858        109.53087989716381     
          15   1.8599999999999999       -1.8306999766081873       1.43622689004772847E-004  2.84692397660818719E-002  0.94639312280701748       0.94708088897749743       1.53625970967073374E-003   114.70143510277219       0.50978415601232085        24391.226050046171        108.40544911131632     
          15   1.8699999999999999       -1.8260047251461988       1.46153160010703548E-004  5.66282573099415182E-002  0.94462002339181295       0.94535854776569206       1.53335811614321187E-003   117.51189758334145       0.52227510037040648        24107.679802447688        107.14524356643417     
          15   1.8799999999999999       -1.8205359064327484       1.48479980869732034E-004  4.71821988304093609E-002  0.94261200000000001       0.94338522530662705       1.53019261314708767E-003   119.99654454312599       0.53331797574722661        23905.489161791698        106.24661849685199     
          15   1.8899999999999999       -1.8152880000000000       1.50956647497644826E-004  9.31506432748538046E-003  0.94057607017543865       0.94139703731122382       1.52711198153181464E-003   122.72400199853621       0.54544000888238320        23735.936020578334        105.49304898034815     
          15   1.8999999999999999       -1.8094456140350876       1.54066736003604266E-004 -1.56295906432748558E-002  0.93831302923976612       0.93920187559379820       1.52364661945075569E-003   126.49087437941762       0.56218166390852276        23496.817829024276        104.43030146233012     
          15   1.9099999999999999       -1.8037678596491229       1.56942055408586738E-004 -3.58251228070175440E-002  0.93605366081871344       0.93702144628563355       1.52018732707107670E-003   129.88547009157807       0.57726875596256921        23237.822598619659        103.27921154942071     
          15   1.9199999999999999       -1.7977207953216374       1.59976490841454681E-004 -5.50285847953216403E-002  0.93361887719298253       0.93465543986383381       1.51642356493913847E-003   133.55449442604893       0.59357553078243974        22954.024848932600        102.01788821747823     
          15   1.9299999999999999       -1.7920454736842104       1.62526062032728125E-004 -0.14201971929824561       0.93130067836257313       0.93241379999705665       1.51312389757553528E-003   136.42062663613140       0.60631389616058406        22275.679207962210        99.003018702054263     
          15   1.9399999999999999       -1.7859592046783626       1.65539575715453394E-004 -0.14003073684210526       0.92880086549707597       0.92998943192693140       1.50918477673612529E-003   140.07119973586640       0.62253866549273951        22057.670952014792        98.034093120065748     
          15   1.9500000000000000       -1.7798155321637428       1.68104337271728045E-004 -6.95639766081871391E-002  0.92631031578947376       0.92757077770611174       1.50498882744907916E-003   142.96747526141829       0.63541100116185900        22211.352713408625        98.717123170705008     
          15   1.9600000000000000       -1.7731117660818712       1.71399492209240573E-004  1.30146432748538005E-002  0.92342404678362577       0.92480214334768962       1.50017644706204080E-003   147.11452437015862       0.65384233053403829        22086.179686056646        98.160798604696211     
          15   1.9700000000000000       -1.7663867602339181       1.74445717849877401E-004 -4.28905964912280682E-002  0.92047459649122809       0.92197717513774913       1.49581216836265369E-003   150.84704496640197       0.67043131096178654        21797.077082746331        96.875898145539253     
          15   1.9800000000000000       -1.7598621754385964       1.77688984663114239E-004 -4.52851461988304071E-003  0.91769401169590636       0.91931107985624683       1.49133725604175954E-003   154.93133526383278       0.68858371228370119        21607.986326466384        96.035494784295039     
          15   1.9899999999999998       -1.7524702222222222       1.80997329306089791E-004 -3.36402339181286550E-002  0.91439878362573102       0.91614938580016214       1.48632291707524213E-003   159.14273351470675       0.70730103784314113        21323.505205050187        94.771134244667493     
          15   2.0000000000000000       -1.7456400000000001       1.84385820176772246E-004 -2.27723274853801165E-002  0.91118378947368417       0.91311701961685621       1.48136130659601989E-003   163.50975974999892       0.72671004333332856        21091.997850563865        93.742212669172730     
          15   2.0099999999999998       -1.7381466666666667       1.87419087038231226E-004 -0.12570666666666666       0.90795272514619885       0.90996812882517086       1.47666114469334150E-003   167.25694268901034       0.74336418972893481        20457.533017439120        90.922368966396093     
          15   2.0200000000000000       -1.7308214269005848       1.91031330970901084E-004  6.96456140350877172E-003  0.90433740350877190       0.90660422718148614       1.47067856799533003E-003   172.05016642320291       0.76466740632534624        20597.927069879803        91.546342532799130     
          15   2.0299999999999998       -1.7231865263157895       1.93842788780230807E-004 -1.29435087719298233E-002  0.90089483040935670       0.90329111113139648       1.46538333241963631E-003   175.41060868641429       0.77960270527295239        20343.950449323514        90.417557552548956     
          15   2.0400000000000000       -1.7147512046783626       1.98560891193318113E-004  2.59047953216374263E-002  0.89656727485380117       0.89929753667358980       1.45874939863202763E-003   182.25343599869936       0.81001527110533045        20053.083665676768        89.124816291896749     
          15   2.0499999999999998       -1.7065246783625729       2.02042679068658931E-004 -0.11289829239766082       0.89248491228070181       0.89547050840494014       1.45309941125081423E-003   186.86464833523519       0.83050954815660083        19487.449380101294        86.610886133783524     
          15   2.0600000000000001       -1.6984331695906432       2.05988461068645632E-004  4.31098479532163736E-002  0.88830025730994155       0.89159872441593191       1.44618980887881664E-003   192.35344912865006       0.85490421834955577        19490.374981054298        86.623888804685762     
          15   2.0699999999999998       -1.6895254736842107       2.10227784501408122E-004  9.35199766081871442E-002  0.88373810526315788       0.88736716364699253       1.43911964937123559E-003   198.42124436461236       0.88187219717605492        19043.669765888619        84.638532292838306     
          15   2.0800000000000001       -1.6804983859649123       2.14147591186153967E-004  5.31249356725146185E-002  0.87898425730994156       0.88295245351360341       1.43212110295448864E-003   203.91461335599649       0.90628717047109553        18906.071179811937        84.026983021386386     
          15   2.0899999999999999       -1.6707659415204679       2.18631164433015382E-004  9.53564912280701824E-003  0.87352561403508766       0.87798977746368678       1.42424834161739879E-003   210.51361847369694       0.93561608210531977        18670.091142000547        82.978182853335767     
          15   2.1000000000000001       -1.6616688654970759       2.22851353636112891E-004 -8.29673450292397613E-002  0.86835761403508771       0.87327244869091403       1.41697742933990026E-003   216.64097231590767       0.96284876584847856        18218.278670659332        80.970127425152583     
          15   2.1099999999999999       -1.6520793918128653       2.26419464457634193E-004 -5.15279532163742740E-002  0.86307817543859655       0.86844676494748851       1.40902056003934539E-003   221.51913144765618       0.98452947310069416        18031.728951537985        80.141017562391042     
          15   2.1200000000000001       -1.6424358830409356       2.31516685407104225E-004 -2.62950877192982442E-002  0.85710858479532159       0.86314634482201047       1.40031808382400937E-003   229.42540295170619        1.0196684575631387        17774.394061396211        78.997306939538717     
          15   2.1299999999999999       -1.6321508304093568       2.35283520319407924E-004  9.32851461988304029E-003  0.85118261988304100       0.85772208818404827       1.39136975343480472E-003   234.73207879626426        1.0432536835389523        17483.454492158766        77.704242187372287     
          15   2.1399999999999997       -1.6213576140350876       2.39957834906932469E-004 -4.20516257309941563E-002  0.84438935672514615       0.85166204635147480       1.38175625974408067E-003   241.87498509321148        1.0749999337476066        17116.925251018085        76.075223337858162     
          15   2.1499999999999999       -1.6107411929824560       2.45432642445097572E-004 -9.78863157894736824E-003  0.83753585964912280       0.84574719553329680       1.37202484228475855E-003   250.68962429286213        1.1141761079682762        16840.288551448870        74.845726895328312     
          15   2.1600000000000001       -1.5994021520467836       2.49552131529258241E-004  3.22618245614035085E-002  0.83042626900584793       0.83930866789280811       1.36139987369141512E-003   256.78148017906420        1.1412510230180630        16485.895656468030        73.270647362080140     
          15   2.1699999999999999       -1.5883080233918130       2.53318791647296154E-004  4.22484210526315792E-003  0.82279097076023389       0.83262164510576797       1.35067237332356263E-003   262.15852242650499        1.1651489885622444        16172.960058534994        71.879822482377747     
          15   2.1799999999999997       -1.5758803274853801       2.59490187616600448E-004  6.21770760233918141E-003  0.81386364912280706       0.82502390254227287       1.33833833098525516E-003   272.56966833928755        1.2114207481746113        15805.816562539723        70.248073611287666     
          15   2.1899999999999999       -1.5632231111111110       2.64581156620817613E-004  8.17927485380116892E-003  0.80500346198830408       0.81730272293849415       1.32580401483897324E-003   280.78779374733637        1.2479457499881617        15439.858467816492        68.621593190295513     
          15   2.2000000000000002       -1.5509760000000001       2.68429906928635261E-004 -2.43029239766081890E-003  0.79566278362573106       0.80938885210887890       1.31301292255002282E-003   286.39476338581767        1.2728656150480786        15074.845742998928        66.999314413328577     
          15   2.2100000000000000       -1.5381746900584794       2.73185268531060405E-004  1.16301052631578947E-002  0.78620109941520466       0.80124768436227412       1.29974305389786177E-003   293.95350182309562        1.3064600081026472        14703.300333751533        65.348001483340141     
          15   2.2199999999999998       -1.5243754385964912       2.77675290023953435E-004 -1.95177777777777763E-002  0.77541555555555564       0.79204375565822938       1.28495346685785243E-003   300.96580314030820        1.3376257917347032        14297.055671580136        63.542469651467272     
          15   2.2300000000000000       -1.5106863157894737       2.83200276199737288E-004  7.68573099415204714E-003  0.76397946198830402       0.78254957318366003       1.26942763281798318E-003   310.26033129701955        1.3789348057645314        13900.870483842527        61.781646594855680     
          15   2.2399999999999998       -1.4970567485380117       2.86633752741626306E-004 -1.84992280701754379E-002  0.75390477192982452       0.77378456983828392       1.25533050723624284E-003   314.99760776153141        1.3999893678290285        13524.114806230660        60.107176916580713     
          15   2.2500000000000000       -1.4828647953216374       2.90219087027550945E-004  1.59166315789473663E-002  0.74260219883040934       0.76416289497624745       1.23956081937545443E-003   320.06305020539963        1.4225024453573316        13133.060795197342        58.369159089765965     
          15   2.2599999999999998       -1.4685455438596491       2.94542620536149497E-004 -6.54025730994152107E-003  0.72995150877192982       0.75366643142079259       1.22263967844902849E-003   326.75936796546574        1.4522638576242921        12722.786367719757        56.545717189865584     
          15   2.2700000000000000       -1.4543136374269006       2.97207973835945439E-004 -8.81964912280701775E-004  0.71804697076023394       0.74339928965506086       1.20595716920507390E-003   329.77507853892246        1.4656670157285443        12324.884307764578        54.777263590064791     
          15   2.2799999999999998       -1.4400107134502924       3.00646626582953878E-004 -3.58902923976608165E-003  0.70548154385964912       0.73294284070812044       1.18900794449379303E-003   334.49652412886155        1.4866512183504959        11927.790146865907        53.012400652737369     
          15   2.2900000000000000       -1.4252186198830410       3.03167102878519580E-004  4.83747368421052603E-003  0.69253155555555557       0.72192201825532742       1.17108800127646074E-003   337.16447960583031        1.4985087982481347        11521.011993042082        51.204497746853697     
          15   2.2999999999999998       -1.4092770526315790       3.06086869989122311E-004  1.23769356725146190E-002  0.67754159064327479       0.70940854076674353       1.15074972027371389E-003   340.70802381100327        1.5142578836044589        11073.828919366544        49.217017419406865     
          15   2.3100000000000001       -1.3941189707602339       3.08229058948409501E-004 -5.29377777777777832E-003  0.66373871345029245       0.69776674807835792       1.13195448418941741E-003   342.50887850855912        1.5222616822602628        10669.611272157896        47.420494542923983     
          15   2.3199999999999998       -1.3795620584795323       3.08807855961198648E-004  6.15387134502923955E-003  0.65030477192982450       0.68626110940326657       1.11323019766813706E-003   340.83904772791732        1.5148402121240769        10275.924475187650        45.670775445278444     
          15   2.3300000000000001       -1.3645163508771929       3.10250129164413681E-004 -1.69627134502923979E-002  0.63622292397660818       0.67426461696963302       1.09389233032992743E-003   341.08351722498548        1.5159267432221577        9871.7672328375411        43.874521034833514     
          15   2.3399999999999999       -1.3485366081871346       3.11625990116421684E-004  5.30994152046783623E-006  0.62044769590643278       0.66096706734871302       1.07223014089893637E-003   341.18054670946071        1.5163579853753810        9451.6759058227508        42.007448470323340     
          15   2.3500000000000001       -1.3347397894736843       3.11228300036208154E-004 -5.44381286549707605E-003  0.60746961403508770       0.64959440809072710       1.05381149036621593E-003   337.42019296092275        1.4996453020485456        9089.7351207080919        40.398822758702629     
          15   2.3599999999999999       -1.3196109005847954       3.11118351820533791E-004  2.00056140350877206E-003  0.59238477192982464       0.63675848797467727       1.03294734239836551E-003   334.33041372816200        1.4859129499029422        8697.5759933027839        38.655893303567929     
          15   2.3700000000000001       -1.3032308304093567       3.11769568745394357E-004  2.42643274853801159E-003  0.57549590643274862       0.62238824017446892       1.00963299397918704E-003   332.90428503570843        1.4795746001587040        8274.3301551842633        36.774800689707838     
          15   2.3799999999999999       -1.2894389239766082       3.10020976224765891E-004 -1.18774269005847942E-003  0.56227890058479535       0.61064124907733175       9.90597924077760671E-004   326.42008811902019        1.4507559471956453        7931.5617835357443        35.251385704603308     
          15   2.3899999999999997       -1.2755169590643274       3.08968038764681041E-004 -8.83040935672514676E-005  0.54846963742690058       0.59845993973463796       9.70830751049712440E-004   321.49923446999759        1.4288854865333227        7586.4272032519511        33.717454236675337     
          15   2.3999999999999999       -1.2614971695906434       3.06743947783567612E-004  6.09569590643274824E-003  0.53405309941520474       0.58563349144562593       9.49985449086607398E-004   314.25207548468785        1.3966758910430570        7233.6676386278732        32.149633949457211     
          15   2.4100000000000001       -1.2475824093567252       3.05643770634810008E-004  1.30355555555555563E-003  0.52028509941520462       0.57353277459510787       9.30384824109323238E-004   309.41805034861488        1.3751913348827327        6909.7483626794055        30.709992723019582     
          15   2.4199999999999999       -1.2331995789473684       3.02995788150190533E-004 -5.36561403508771929E-004  0.50567345029239763       0.56036543205295608       9.09036219180635124E-004   301.57204706168932        1.3403202091630637        6568.8893318394275        29.195063697064121     
          15   2.4299999999999997       -1.2208853801169590       3.00947016321646322E-004  3.16842105263157904E-004  0.49326112280701756       0.54904549964075244       8.90667331848826564E-004   295.06396193846439        1.3113953863931751        6280.2262559759138        27.912116693226285     
          15   2.4399999999999999       -1.2074457543859649       2.99065665688708255E-004  7.59859649122807037E-004  0.48031705263157898       0.53714807035553958       8.71364133704768734E-004   289.00282857032863        1.2844570158681272        5986.3538012549843        26.606016894466595     
          15   2.4500000000000002       -1.1948383157894737       2.96012155857896533E-004 -4.88725146198830461E-004  0.46712196491228070       0.52504826890331002       8.51744118960932666E-004   280.82486314799945        1.2481105028799975        5696.3548754881667        25.317132779947407     
          15   2.4600000000000000       -1.1813081637426901       2.92798570303621749E-004 -1.95490058479532184E-003  0.45308145029239766       0.51190994700255232       8.30441357426404459E-004   272.53125881144933        1.2112500391619971        5392.7555255367433        23.967802335718858     
          15   2.4699999999999998       -1.1707163508771929       2.90421661451088471E-004  4.41104093567251405E-003  0.44347373099415205       0.50285036203794209       8.15699380214543902E-004   265.95780351295798        1.1820346822798133        5182.1764612560255        23.031895383360112     
          15   2.4800000000000000       -1.1590935204678363       2.87309851878181735E-004  1.25207017543859647E-003  0.43195061988304095       0.49191670034465457       7.97985086461417098E-004   258.19409625361425        1.1475293166827301        4939.6215383715034        21.953873503873350     
          15   2.4900000000000002       -1.1470299883040938       2.83892313037829001E-004 -2.43017543859649129E-003  0.41943632748538012       0.47991880318218755       7.78549356897256990E-004   250.06747285049804        1.1114109904466580        4682.6326063022170        20.811700472454298     
          15   2.5000000000000000       -1.1365856842105262       2.81232143608933847E-004  3.54587134502923991E-003  0.40916409356725142       0.47013612097106022       7.62634307090466544E-004   243.44369424734032        1.0819719744326237        4475.5618305219277        19.891385913430788     
          15   2.5099999999999998       -1.1255331461988305       2.78336480751494183E-004  1.19646783625730981E-003  0.39909228070175440       0.46031864885048068       7.46726083867551324E-004   236.56007730007914        1.0513781213336850        4273.7146370727505        18.994287275878889     
          15   2.5200000000000000       -1.1153344093567252       2.75682889189328309E-004  3.19485380116959062E-004  0.38937773099415202       0.45070329758738215       7.31134739042346455E-004   230.23278897380965        1.0232568398835984        4080.8041148818979        18.136907177252880     
          15   2.5300000000000002       -1.1063352514619884       2.73405389794339657E-004  2.86479532163742671E-004  0.38126893567251463       0.44263415742906348       7.18045087428674056E-004   224.65792023869182       0.99847964550529700        3920.4343219974267        17.424152542210784     
          15   2.5400000000000000       -1.0959060116959063       2.70084391955013067E-004 -1.57178947368421065E-003  0.37200605847953216       0.43315751934971736       7.02687364600313499E-004   217.51047364005504       0.96671321617802242        3739.5325417842387        16.620144630152172     
          15   2.5499999999999998       -1.0864831345029240       2.67166482452777757E-004 -2.04472514619883023E-003  0.36292902923976605       0.42424919816571194       6.88240452572175167E-004   211.16999858475015       0.93853332704333403        3573.1959070366197        15.880870697940532     
          15   2.5599999999999996       -1.0770543157894736       2.64614974629397029E-004 -3.93099415204678363E-004  0.35371094736842101       0.41512116095376894       6.73418860388260592E-004   205.54056073055500       0.91351360324691111        3407.8025691652424        15.145789196289966     
          15   2.5699999999999998       -1.0678192748538011       2.61945254105260081E-004 -2.26736842105263158E-004  0.34603230409356728       0.40691637774797434       6.60107539482115394E-004   199.84967893568870       0.88822079526972753        3261.6857618348404        14.496381163710401     
          15   2.5800000000000001       -1.0589065730994152       2.59397574789920111E-004  6.44116959064327437E-004  0.33736528654970760       0.39817205093307279       6.45914527916995203E-004   194.46481897273128       0.86428808432325011        3110.8977586882261        13.826212260836561     
          15   2.5899999999999999       -1.0510991812865496       2.56520366785126946E-004  1.04514619883040922E-003  0.33100605847953218       0.39151835841663662       6.35117021714235157E-004   188.70908511316830       0.83870704494741466        2996.1699190108989        13.316310751159550     
          15   2.5999999999999996       -1.0426325146198829       2.54923412515140860E-004 -1.77214035087719314E-003  0.32414881871345030       0.38447214205738445       6.23712788569451390E-004   184.93596759658516       0.82193763376260065        2878.1419929034628        12.791742190682056     
          15   2.6099999999999999       -1.0341478362573100       2.51150435463894117E-004  1.77286549707602323E-004  0.31697235087719294       0.37669876204062175       6.11084388570446130E-004   178.12935247330103       0.79168601099244895        2752.4080453270394        12.232924645897953     
          15   2.6200000000000001       -1.0259733333333334       2.49592138504869444E-004  1.62900584795321626E-004  0.30970016374269005       0.36913651661849245       5.98816912311345238E-004   174.58537270862129       0.77593498981609466        2632.9200979330531        11.701867101924680     
          15   2.6299999999999999       -1.0177562105263158       2.47169782702167610E-004 -1.76428070175438595E-003  0.30358963742690054       0.36261106556928779       5.88250363188779304E-004   169.91350059151421       0.75517111374006318        2530.9357051185557        11.248603133860248     
          15   2.6399999999999997       -1.0111399298245614       2.45652535000650835E-004  1.06881871345029236E-003  0.29798105263157892       0.35678398551460816       5.78769252298391734E-004   166.56481985785871       0.74028808825714987        2441.0007731169317        10.848892324964140     
          15   2.6499999999999999       -1.0041845614035088       2.43717697676705536E-004  2.66409356725146170E-004  0.29281826900584795       0.35116880183384247       5.69668286073088566E-004   162.71628439217443       0.72318348618744188        2355.8669738219728        10.470519883653212     
